match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5395915146,450,ARAM,True,False,1186,1760837595217,"['15', '20']",,,,,,
NA1_5387725566,450,ARAM,False,True,1341,1759821758979,"['15', '19']",,,,,,
NA1_5177430647,450,ARAM,False,True,2626,1733733390641,"['14', '23']",,,,,,
NA1_5300172310,450,ARAM,False,True,1412,1748937929342,"['15', '11']",,,,,,
NA1_5227747777,450,ARAM,False,True,1170,1739338292712,"['15', '3']",,,,,,
NA1_5316556869,450,ARAM,False,True,969,1751241341156,"['15', '13']",,,,,,
NA1_5141603388,450,ARAM,True,False,1780,1730004928226,"['14', '21']",,,,,,
NA1_5365779672,450,ARAM,True,False,737,1757474544853,"['15', '17']",,,,,,
NA1_5357619043,450,ARAM,True,False,1041,1756436437673,"['15', '17']",,,,,,
NA1_5180510914,450,ARAM,False,True,994,1734061676303,"['14', '24']",,,,,,
NA1_5320324754,450,ARAM,False,True,1065,1751782453714,"['15', '13']",,,,,,
NA1_5400175368,450,ARAM,False,True,1071,1761413099180,"['15', '21']",,,,,,
NA1_5395032304,450,ARAM,True,False,695,1760732993903,"['15', '20']",,,,,,
NA1_5000182973,450,ARAM,True,False,1250,1716003517406,"['14', '10']",,,,,,
NA1_5413884016,450,ARAM,True,False,873,1763193210642,"['15', '22']",,,,,,
NA1_5407250315,450,ARAM,False,True,1099,1762379809380,"['15', '22']",,,,,,
NA1_5336599211,450,ARAM,True,False,1129,1754027886002,"['15', '15']",,,,,,
NA1_5298627742,450,ARAM,True,False,934,1748741491594,"['15', '11']",,,,,,
NA1_5415430180,450,ARAM,False,True,1319,1763367890711,"['15', '22']",,,,,,
NA1_5384199711,450,ARAM,True,False,1217,1759463483763,"['15', '19']",,,,,,
NA1_5219777403,450,ARAM,False,True,1080,1738387753913,"['15', '2']",,,,,,
NA1_5370055642,450,ARAM,True,False,1379,1758085326942,"['15', '18']",,,,,,
NA1_5332890043,450,ARAM,False,True,1809,1753568684897,"['15', '14']",,,,,,
NA1_5391543559,450,ARAM,False,True,996,1760282622887,"['15', '20']",,,,,,
NA1_5320846463,450,ARAM,False,True,982,1751856413857,"['15', '13']",,,,,,
NA1_5387235631,450,ARAM,True,False,1279,1759783393331,"['15', '19']",,,,,,
NA1_5420236091,450,ARAM,True,False,804,1763947058987,"['15', '23']",,,,,,
NA1_5177448725,450,ARAM,False,True,1243,1733736285712,"['14', '23']",,,,,,
NA1_5123022707,450,ARAM,True,False,922,1727587093027,"['14', '19']",,,,,,
NA1_5357536848,450,ARAM,False,True,1262,1756431839845,"['15', '17']",,,,,,
NA1_5158136066,450,ARAM,True,False,938,1732072170334,"['14', '22']",,,,,,
NA1_5398857748,450,ARAM,True,False,1021,1761235825066,"['15', '21']",,,,,,
NA1_5408427674,450,ARAM,False,True,685,1762542024169,"['15', '22']",,,,,,
NA1_5314416775,450,ARAM,True,False,1596,1750923425700,"['15', '13']",,,,,,
