match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5415217522,420,Ranked Solo/Duo,True,False,1766,1763350000000.0,"['15', '22']",,,,,
NA1_5421327480,420,Ranked Solo/Duo,True,False,1673,1764060000000.0,"['15', '23']",,,,,
NA1_5419856480,420,Ranked Solo/Duo,False,True,1540,1763900000000.0,"['15', '23']",,,,,
NA1_5422740587,420,Ranked Solo/Duo,True,False,1162,1764240000000.0,"['15', '23']",,,,,
NA1_5421483589,420,Ranked Solo/Duo,False,True,1569,1764100000000.0,"['15', '23']",,,,,
NA1_5377263177,420,Ranked Solo/Duo,True,False,1677,1758920000000.0,"['15', '19']",,,,,
NA1_5403737930,420,Ranked Solo/Duo,False,True,2147,1761880000000.0,"['15', '21']",,,,,
NA1_5396582368,420,Ranked Solo/Duo,True,False,1926,1760920000000.0,"['15', '20']",,,,,
NA1_5419635742,420,Ranked Solo/Duo,True,False,2308,1763870000000.0,"['15', '23']",,,,,
NA1_5407953332,420,Ranked Solo/Duo,True,False,1934,1762480000000.0,"['15', '22']",,,,,
NA1_5299033770,420,Ranked Solo/Duo,False,True,1205,1748800000000.0,"['15', '11']",,,,,
NA1_5422313084,420,Ranked Solo/Duo,True,False,1474,1764200000000.0,"['15', '23']",,,,,
NA1_5421581847,420,Ranked Solo/Duo,True,False,1467,1764110000000.0,"['15', '23']",,,,,
NA1_5420743793,420,Ranked Solo/Duo,True,False,1688,1764010000000.0,"['15', '23']",,,,,
NA1_5422112862,420,Ranked Solo/Duo,False,True,2534,1764180000000.0,"['15', '23']",,,,,
NA1_5277444828,420,Ranked Solo/Duo,True,False,1121,1745980000000.0,"['15', '8']",,,,,
NA1_5421388887,420,Ranked Solo/Duo,True,False,1735,1764090000000.0,"['15', '23']",,,,,
NA1_5416924899,420,Ranked Solo/Duo,False,True,1867,1763590000000.0,"['15', '23']",,,,,
NA1_5369580397,420,Ranked Solo/Duo,True,False,1241,1758010000000.0,"['15', '18']",,,,,
NA1_5406508000,420,Ranked Solo/Duo,True,False,1947,1762270000000.0,"['15', '21']",,,,,
NA1_5360913070,420,Ranked Solo/Duo,True,False,2185,1756800000000.0,"['15', '17']",,,,,
NA1_5420777500,420,Ranked Solo/Duo,True,False,1613,1764020000000.0,"['15', '23']",,,,,
NA1_5350931534,420,Ranked Solo/Duo,True,False,2196,1755660000000.0,"['15', '16']",,,,,
NA1_5421143129,420,Ranked Solo/Duo,False,True,1192,1764050000000.0,"['15', '23']",,,,,
NA1_5412854204,420,Ranked Solo/Duo,False,True,1751,1763080000000.0,"['15', '22']",,,,,
NA1_5351982707,420,Ranked Solo/Duo,True,False,912,1755800000000.0,"['15', '16']",,,,,
NA1_5237255598,420,Ranked Solo/Duo,True,False,1288,1740520000000.0,"['15', '4']",,,,,
NA1_4893901112,420,Ranked Solo/Duo,False,True,1069,1705390000000.0,"['14', '1']",,,,,
NA1_5415143832,420,Ranked Solo/Duo,False,True,1475,1763350000000.0,"['15', '22']",,,,,
NA1_5421374208,420,Ranked Solo/Duo,True,False,916,1764080000000.0,"['15', '23']",,,,,
NA1_5407229735,420,Ranked Solo/Duo,True,False,1739,1762380000000.0,"['15', '22']",,,,,
NA1_5413389642,420,Ranked Solo/Duo,False,True,1550,1763160000000.0,"['15', '22']",,,,,
NA1_5402036640,420,Ranked Solo/Duo,True,False,2470,1761630000000.0,"['15', '21']",,,,,
NA1_5329167304,420,Ranked Solo/Duo,True,False,1808,1753040000000.0,"['15', '14']",,,,,
NA1_5407577665,420,Ranked Solo/Duo,False,True,1921,1762410000000.0,"['15', '22']",,,,,
NA1_5395820549,420,Ranked Solo/Duo,False,True,1267,1760830000000.0,"['15', '20']",,,,,
NA1_5365615008,420,Ranked Solo/Duo,True,False,2267,1757460000000.0,"['15', '17']",,,,,
NA1_5408230083,420,Ranked Solo/Duo,True,False,2399,1762500000000.0,"['15', '22']",,,,,
NA1_5414753310,420,Ranked Solo/Duo,True,False,2287,1763310000000.0,"['15', '22']",,,,,
NA1_5405283950,420,Ranked Solo/Duo,True,False,1423,1762110000000.0,"['15', '21']",,,,,
NA1_5398013456,420,Ranked Solo/Duo,False,True,1828,1761100000000.0,"['15', '20']",,,,,
NA1_5419996537,420,Ranked Solo/Duo,True,False,1131,1763930000000.0,"['15', '23']",,,,,
NA1_5421635264,420,Ranked Solo/Duo,True,False,1927,1764120000000.0,"['15', '23']",,,,,
NA1_5289985568,420,Ranked Solo/Duo,True,False,1198,1747620000000.0,"['15', '10']",,,,,
NA1_5416886095,420,Ranked Solo/Duo,False,True,1057,1763590000000.0,"['15', '23']",,,,,
NA1_5420835567,420,Ranked Solo/Duo,False,True,1596,1764020000000.0,"['15', '23']",,,,,
NA1_5409806764,420,Ranked Solo/Duo,True,False,1832,1762700000000.0,"['15', '22']",,,,,
NA1_5417050911,420,Ranked Solo/Duo,True,False,1737,1763600000000.0,"['15', '23']",,,,,
NA1_5344651001,420,Ranked Solo/Duo,False,True,1767,1754910000000.0,"['15', '15']",,,,,
NA1_5412957939,420,Ranked Solo/Duo,True,False,1775,1763090000000.0,"['15', '22']",,,,,
NA1_5361071257,420,Ranked Solo/Duo,True,False,2424,1756840000000.0,"['15', '17']",,,,,
NA1_5418626877,420,Ranked Solo/Duo,True,False,1506,1763780000000.0,"['15', '23']",,,,,
NA1_5392552710,420,Ranked Solo/Duo,False,True,1128,1760400000000.0,"['15', '20']",,,,,
NA1_5391949843,420,Ranked Solo/Duo,False,True,1436,1760320000000.0,"['15', '20']",,,,,
NA1_5323538222,420,Ranked Solo/Duo,True,False,1356,1752270000000.0,"['15', '13']",,,,,
NA1_5324789606,420,Ranked Solo/Duo,True,False,1681,1752450000000.0,"['15', '13']",,,,,
NA1_5371110377,420,Ranked Solo/Duo,True,False,2046,1758250000000.0,"['15', '18']",,,,,
NA1_5233212084,420,Ranked Solo/Duo,True,False,1746,1739990000000.0,"['15', '3']",,,,,
NA1_5259490871,420,Ranked Solo/Duo,True,False,1771,1743760000000.0,"['15', '7']",,,,,
NA1_5416760724,420,Ranked Solo/Duo,True,False,1888,1763560000000.0,"['15', '23']",,,,,
NA1_5333435651,420,Ranked Solo/Duo,False,True,1749,1753650000000.0,"['15', '14']",,,,,
NA1_5415072050,420,Ranked Solo/Duo,False,True,1479,1763340000000.0,"['15', '22']",,,,,
NA1_5421779037,420,Ranked Solo/Duo,False,True,2040,1764130000000.0,"['15', '23']",,,,,
NA1_5422100945,420,Ranked Solo/Duo,True,False,1863,1764180000000.0,"['15', '23']",,,,,
NA1_5192335022,420,Ranked Solo/Duo,True,False,1356,1735280000000.0,"['14', '24']",,,,,
NA1_5419739816,420,Ranked Solo/Duo,False,True,1334,1763880000000.0,"['15', '23']",,,,,
NA1_5422251860,420,Ranked Solo/Duo,False,True,1659,1764200000000.0,"['15', '23']",,,,,
NA1_5406088586,420,Ranked Solo/Duo,False,True,1721,1762220000000.0,"['15', '21']",,,,,
NA1_5376735229,420,Ranked Solo/Duo,True,False,1518,1758870000000.0,"['15', '19']",,,,,
NA1_5421301330,420,Ranked Solo/Duo,True,False,2092,1764060000000.0,"['15', '23']",,,,,
NA1_4916094178,420,Ranked Solo/Duo,False,True,1848,1707410000000.0,"['14', '3']",,,,,
NA1_5412171208,420,Ranked Solo/Duo,False,True,1675,1762990000000.0,"['15', '22']",,,,,
NA1_5422571125,420,Ranked Solo/Duo,False,True,923,1764220000000.0,"['15', '23']",,,,,
NA1_5414796649,420,Ranked Solo/Duo,False,True,1341,1763310000000.0,"['15', '22']",,,,,
NA1_5391384875,420,Ranked Solo/Duo,False,True,2099,1760250000000.0,"['15', '20']",,,,,
NA1_5418330034,420,Ranked Solo/Duo,False,True,1984,1763750000000.0,"['15', '23']",,,,,
NA1_5393824693,420,Ranked Solo/Duo,True,False,1617,1760570000000.0,"['15', '20']",,,,,
NA1_5408684350,420,Ranked Solo/Duo,True,False,2204,1762570000000.0,"['15', '22']",,,,,
NA1_5305043994,420,Ranked Solo/Duo,False,True,1632,1749620000000.0,"['15', '11']",,,,,
NA1_5404999502,420,Ranked Solo/Duo,False,True,1291,1762060000000.0,"['15', '21']",,,,,
NA1_5345170839,420,Ranked Solo/Duo,True,False,2378,1754970000000.0,"['15', '15']",,,,,
NA1_5422725479,420,Ranked Solo/Duo,False,True,1696,1764240000000.0,"['15', '23']",,,,,
NA1_5405261646,420,Ranked Solo/Duo,True,False,1714,1762110000000.0,"['15', '21']",,,,,
NA1_5419906786,420,Ranked Solo/Duo,True,False,1969,1763920000000.0,"['15', '23']",,,,,
NA1_5315910420,420,Ranked Solo/Duo,False,True,967,1751150000000.0,"['15', '13']",,,,,
NA1_5320639701,420,Ranked Solo/Duo,True,False,2124,1751840000000.0,"['15', '13']",,,,,
NA1_5421298426,420,Ranked Solo/Duo,False,True,2627,1764060000000.0,"['15', '23']",,,,,
NA1_5421711678,420,Ranked Solo/Duo,True,False,1831,1764120000000.0,"['15', '23']",,,,,
NA1_5419549061,420,Ranked Solo/Duo,False,True,1898,1763870000000.0,"['15', '23']",,,,,
NA1_5400125384,420,Ranked Solo/Duo,False,True,2158,1761400000000.0,"['15', '21']",,,,,
NA1_5328200512,420,Ranked Solo/Duo,False,True,1372,1752900000000.0,"['15', '14']",,,,,
NA1_5353053217,420,Ranked Solo/Duo,True,False,1348,1755920000000.0,"['15', '16']",,,,,
NA1_5412056064,420,Ranked Solo/Duo,True,False,1717,1762980000000.0,"['15', '22']",,,,,
NA1_5400404207,420,Ranked Solo/Duo,False,True,1831,1761440000000.0,"['15', '21']",,,,,
NA1_5306675947,420,Ranked Solo/Duo,True,False,1257,1749860000000.0,"['15', '12']",,,,,
NA1_5419712702,420,Ranked Solo/Duo,True,False,1956,1763880000000.0,"['15', '23']",,,,,
NA1_5416277982,420,Ranked Solo/Duo,False,True,2197,1763500000000.0,"['15', '22']",,,,,
NA1_5276226030,420,Ranked Solo/Duo,True,False,1821,1745810000000.0,"['15', '8']",,,,,
NA1_5408623753,420,Ranked Solo/Duo,True,False,1737,1762560000000.0,"['15', '22']",,,,,
NA1_5260391276,420,Ranked Solo/Duo,True,False,1778,1743870000000.0,"['15', '7']",,,,,
NA1_5252980326,420,Ranked Solo/Duo,False,True,1588,1742790000000.0,"['15', '6']",,,,,
NA1_5418680048,420,Ranked Solo/Duo,False,True,1477,1763780000000.0,"['15', '23']",,,,,
NA1_5411415182,420,Ranked Solo/Duo,False,True,1898,1762900000000.0,"['15', '22']",,,,,
NA1_5414718840,420,Ranked Solo/Duo,True,False,1667,1763290000000.0,"['15', '22']",,,,,
NA1_5308789474,420,Ranked Solo/Duo,False,True,1840,1750130000000.0,"['15', '12']",,,,,
NA1_5379283517,420,Ranked Solo/Duo,True,False,1937,1759030000000.0,"['15', '19']",,,,,
NA1_5355915729,420,Ranked Solo/Duo,True,False,1775,1756260000000.0,"['15', '16']",,,,,
NA1_5252671147,420,Ranked Solo/Duo,False,True,1521,1742770000000.0,"['15', '6']",,,,,
NA1_5417598738,420,Ranked Solo/Duo,False,True,1936,1763660000000.0,"['15', '23']",,,,,
NA1_5308582221,420,Ranked Solo/Duo,False,True,1733,1750120000000.0,"['15', '12']",,,,,
NA1_5422869914,420,Ranked Solo/Duo,False,True,1309,1764270000000.0,"['15', '23']",,,,,
NA1_5326488662,420,Ranked Solo/Duo,False,True,1712,1752690000000.0,"['15', '14']",,,,,
NA1_5412759859,420,Ranked Solo/Duo,True,False,941,1763070000000.0,"['15', '22']",,,,,
NA1_5033938012,420,Ranked Solo/Duo,False,True,1367,1720250000000.0,"['14', '13']",,,,,
NA1_5414711422,420,Ranked Solo/Duo,True,False,1041,1763290000000.0,"['15', '22']",,,,,
NA1_5386307198,420,Ranked Solo/Duo,True,False,1868,1759690000000.0,"['15', '19']",,,,,
NA1_5256760129,420,Ranked Solo/Duo,False,True,1985,1743390000000.0,"['15', '6']",,,,,
NA1_5386715243,420,Ranked Solo/Duo,False,True,1451,1759720000000.0,"['15', '19']",,,,,
NA1_5247133345,420,Ranked Solo/Duo,True,False,1613,1741930000000.0,"['15', '5']",,,,,
NA1_5235958932,420,Ranked Solo/Duo,False,True,1662,1740340000000.0,"['15', '4']",,,,,
NA1_5418247131,420,Ranked Solo/Duo,True,False,915,1763730000000.0,"['15', '23']",,,,,
NA1_5417134219,420,Ranked Solo/Duo,False,True,1006,1763600000000.0,"['15', '23']",,,,,
NA1_5377788703,420,Ranked Solo/Duo,True,False,1854,1758940000000.0,"['15', '19']",,,,,
NA1_5410116967,420,Ranked Solo/Duo,True,False,1535,1762740000000.0,"['15', '22']",,,,,
NA1_5323637686,420,Ranked Solo/Duo,True,False,1777,1752280000000.0,"['15', '13']",,,,,
NA1_5248056282,420,Ranked Solo/Duo,False,True,1797,1742080000000.0,"['15', '5']",,,,,
NA1_5418147135,420,Ranked Solo/Duo,True,False,1801,1763710000000.0,"['15', '23']",,,,,
NA1_5413363749,420,Ranked Solo/Duo,True,False,1419,1763150000000.0,"['15', '22']",,,,,
NA1_5334517181,420,Ranked Solo/Duo,False,True,969,1753790000000.0,"['15', '14']",,,,,
NA1_5357646513,420,Ranked Solo/Duo,True,False,2156,1756440000000.0,"['15', '17']",,,,,
NA1_5340662747,420,Ranked Solo/Duo,False,True,1827,1754450000000.0,"['15', '15']",,,,,
NA1_5406071131,420,Ranked Solo/Duo,True,False,1684,1762210000000.0,"['15', '21']",,,,,
NA1_5392014899,420,Ranked Solo/Duo,False,True,2106,1760320000000.0,"['15', '20']",,,,,
NA1_5352395329,420,Ranked Solo/Duo,False,True,2500,1755830000000.0,"['15', '16']",,,,,
NA1_5218943374,420,Ranked Solo/Duo,False,True,1872,1738290000000.0,"['15', '2']",,,,,
NA1_5389809037,420,Ranked Solo/Duo,False,True,1621,1760070000000.0,"['15', '20']",,,,,
NA1_5139733725,420,Ranked Solo/Duo,True,False,1572,1729750000000.0,"['14', '21']",,,,,
NA1_5372863935,420,Ranked Solo/Duo,True,False,1947,1758510000000.0,"['15', '18']",,,,,
NA1_5421626095,420,Ranked Solo/Duo,False,True,1519,1764120000000.0,"['15', '23']",,,,,
NA1_5421791371,420,Ranked Solo/Duo,False,True,1678,1764130000000.0,"['15', '23']",,,,,
NA1_5369473186,420,Ranked Solo/Duo,True,False,1816,1758000000000.0,"['15', '18']",,,,,
NA1_5390810947,420,Ranked Solo/Duo,False,True,1667,1760200000000.0,"['15', '20']",,,,,
NA1_5421044473,420,Ranked Solo/Duo,True,False,1614,1764040000000.0,"['15', '23']",,,,,
NA1_5387212328,420,Ranked Solo/Duo,True,False,2014,1759780000000.0,"['15', '19']",,,,,
NA1_5351910671,420,Ranked Solo/Duo,False,True,1782,1755780000000.0,"['15', '16']",,,,,
NA1_5418315408,420,Ranked Solo/Duo,False,True,2021,1763750000000.0,"['15', '23']",,,,,
NA1_5277396408,420,Ranked Solo/Duo,False,True,2033,1745980000000.0,"['15', '8']",,,,,
NA1_5350125872,420,Ranked Solo/Duo,True,False,1726,1755560000000.0,"['15', '16']",,,,,
NA1_5421562176,420,Ranked Solo/Duo,False,True,2252,1764110000000.0,"['15', '23']",,,,,
NA1_5421335834,420,Ranked Solo/Duo,True,False,1431,1764070000000.0,"['15', '23']",,,,,
NA1_5413482607,420,Ranked Solo/Duo,True,False,1839,1763170000000.0,"['15', '22']",,,,,
NA1_5420813270,420,Ranked Solo/Duo,False,True,1769,1764020000000.0,"['15', '23']",,,,,
NA1_5421481118,420,Ranked Solo/Duo,False,True,1240,1764100000000.0,"['15', '23']",,,,,
NA1_5413148255,420,Ranked Solo/Duo,False,True,1970,1763100000000.0,"['15', '22']",,,,,
NA1_5406330972,420,Ranked Solo/Duo,False,True,1892,1762230000000.0,"['15', '21']",,,,,
NA1_5372298541,420,Ranked Solo/Duo,False,True,1648,1758430000000.0,"['15', '18']",,,,,
NA1_5293837091,420,Ranked Solo/Duo,True,False,1818,1748120000000.0,"['15', '10']",,,,,
NA1_5354004658,420,Ranked Solo/Duo,False,True,1589,1756020000000.0,"['15', '16']",,,,,
NA1_5422104987,420,Ranked Solo/Duo,False,True,1207,1764180000000.0,"['15', '23']",,,,,
NA1_5389583112,420,Ranked Solo/Duo,True,False,1815,1760050000000.0,"['15', '20']",,,,,
NA1_5397615302,420,Ranked Solo/Duo,True,False,2181,1761040000000.0,"['15', '20']",,,,,
NA1_5287702397,420,Ranked Solo/Duo,False,True,1863,1747350000000.0,"['15', '10']",,,,,
NA1_5394849537,420,Ranked Solo/Duo,False,True,2177,1760690000000.0,"['15', '20']",,,,,
NA1_5314659685,420,Ranked Solo/Duo,False,True,896,1750980000000.0,"['15', '13']",,,,,
NA1_5196674809,420,Ranked Solo/Duo,True,False,2160,1735770000000.0,"['14', '24']",,,,,
NA1_5414702683,420,Ranked Solo/Duo,False,True,1072,1763290000000.0,"['15', '22']",,,,,
NA1_5234060713,420,Ranked Solo/Duo,False,True,1657,1740100000000.0,"['15', '4']",,,,,
NA1_5419529008,420,Ranked Solo/Duo,True,False,1387,1763870000000.0,"['15', '23']",,,,,
NA1_5413880384,420,Ranked Solo/Duo,True,False,1952,1763190000000.0,"['15', '22']",,,,,
NA1_5364708894,420,Ranked Solo/Duo,True,False,1698,1757310000000.0,"['15', '17']",,,,,
NA1_5421339436,420,Ranked Solo/Duo,True,False,940,1764070000000.0,"['15', '23']",,,,,
NA1_5389924856,420,Ranked Solo/Duo,False,True,1904,1760080000000.0,"['15', '20']",,,,,
NA1_5412771517,420,Ranked Solo/Duo,False,True,2170,1763080000000.0,"['15', '22']",,,,,
NA1_5422085365,420,Ranked Solo/Duo,False,True,1316,1764170000000.0,"['15', '23']",,,,,
NA1_5390986061,420,Ranked Solo/Duo,True,False,1014,1760220000000.0,"['15', '20']",,,,,
NA1_5417687793,420,Ranked Solo/Duo,False,True,1536,1763680000000.0,"['15', '23']",,,,,
NA1_5326007341,420,Ranked Solo/Duo,False,True,955,1752610000000.0,"['15', '13']",,,,,
NA1_5389599928,420,Ranked Solo/Duo,True,False,1864,1760050000000.0,"['15', '20']",,,,,
NA1_5400029200,420,Ranked Solo/Duo,True,False,2059,1761380000000.0,"['15', '21']",,,,,
NA1_5350054632,420,Ranked Solo/Duo,False,True,1584,1755560000000.0,"['15', '16']",,,,,
NA1_5421184494,420,Ranked Solo/Duo,True,False,1717,1764050000000.0,"['15', '23']",,,,,
NA1_5353440414,420,Ranked Solo/Duo,True,False,2038,1755970000000.0,"['15', '16']",,,,,
NA1_5034426493,420,Ranked Solo/Duo,False,True,1605,1720320000000.0,"['14', '13']",,,,,
NA1_5408815532,420,Ranked Solo/Duo,True,False,1842,1762580000000.0,"['15', '22']",,,,,
NA1_5407898010,420,Ranked Solo/Duo,False,True,1655,1762470000000.0,"['15', '22']",,,,,
NA1_5416950895,420,Ranked Solo/Duo,False,True,1348,1763590000000.0,"['15', '23']",,,,,
NA1_5405879257,420,Ranked Solo/Duo,False,True,2035,1762180000000.0,"['15', '21']",,,,,
NA1_5334570018,420,Ranked Solo/Duo,False,True,1797,1753810000000.0,"['15', '14']",,,,,
NA1_5419697763,420,Ranked Solo/Duo,True,False,1453,1763880000000.0,"['15', '23']",,,,,
NA1_5319919596,420,Ranked Solo/Duo,True,False,1787,1751740000000.0,"['15', '13']",,,,,
NA1_5395830078,420,Ranked Solo/Duo,False,True,1854,1760830000000.0,"['15', '20']",,,,,
NA1_5414814644,420,Ranked Solo/Duo,True,False,910,1763320000000.0,"['15', '22']",,,,,
NA1_5422216517,420,Ranked Solo/Duo,False,True,2237,1764190000000.0,"['15', '23']",,,,,
NA1_5416546448,420,Ranked Solo/Duo,True,False,1747,1763530000000.0,"['15', '22']",,,,,
NA1_5309984438,420,Ranked Solo/Duo,False,True,1852,1750300000000.0,"['15', '12']",,,,,
NA1_5414915050,420,Ranked Solo/Duo,False,True,1510,1763330000000.0,"['15', '22']",,,,,
NA1_5311985386,420,Ranked Solo/Duo,True,False,659,1750580000000.0,"['15', '12']",,,,,
NA1_5417463372,420,Ranked Solo/Duo,True,False,1705,1763630000000.0,"['15', '23']",,,,,
NA1_5267789901,420,Ranked Solo/Duo,False,True,1913,1744760000000.0,"['15', '7']",,,,,
NA1_5417705411,420,Ranked Solo/Duo,True,False,1502,1763680000000.0,"['15', '23']",,,,,
NA1_5405646612,420,Ranked Solo/Duo,False,True,1824,1762140000000.0,"['15', '21']",,,,,
NA1_5326006612,420,Ranked Solo/Duo,False,True,1673,1752610000000.0,"['15', '13']",,,,,
NA1_5409445963,420,Ranked Solo/Duo,True,False,455,1762660000000.0,"['15', '22']",,,,,
NA1_5420743000,420,Ranked Solo/Duo,True,False,1976,1764010000000.0,"['15', '23']",,,,,
NA1_5422163525,420,Ranked Solo/Duo,True,False,1752,1764190000000.0,"['15', '23']",,,,,
NA1_5418091675,420,Ranked Solo/Duo,False,True,1309,1763700000000.0,"['15', '23']",,,,,
NA1_5399759653,420,Ranked Solo/Duo,False,True,1569,1761360000000.0,"['15', '21']",,,,,
NA1_5273586144,420,Ranked Solo/Duo,True,False,2105,1745470000000.0,"['15', '8']",,,,,
NA1_5404985217,420,Ranked Solo/Duo,False,True,1361,1762060000000.0,"['15', '21']",,,,,
NA1_5421752625,420,Ranked Solo/Duo,False,True,2338,1764130000000.0,"['15', '23']",,,,,
NA1_5422863198,420,Ranked Solo/Duo,False,True,1730,1764270000000.0,"['15', '23']",,,,,
NA1_5419405482,420,Ranked Solo/Duo,True,False,1369,1763860000000.0,"['15', '23']",,,,,
NA1_5385380894,420,Ranked Solo/Duo,False,True,1346,1759590000000.0,"['15', '19']",,,,,
NA1_5307698389,420,Ranked Solo/Duo,False,True,1890,1749990000000.0,"['15', '12']",,,,,
NA1_5340550027,420,Ranked Solo/Duo,True,False,2588,1754450000000.0,"['15', '15']",,,,,
NA1_5401571317,420,Ranked Solo/Duo,False,True,1599,1761580000000.0,"['15', '21']",,,,,
NA1_5402627745,420,Ranked Solo/Duo,True,False,932,1761720000000.0,"['15', '21']",,,,,
NA1_5416263977,420,Ranked Solo/Duo,True,False,1898,1763500000000.0,"['15', '22']",,,,,
NA1_5416247219,420,Ranked Solo/Duo,False,True,2079,1763500000000.0,"['15', '22']",,,,,
NA1_5418331974,420,Ranked Solo/Duo,False,True,1673,1763750000000.0,"['15', '23']",,,,,
NA1_5414405092,420,Ranked Solo/Duo,True,False,937,1763260000000.0,"['15', '22']",,,,,
NA1_5417314391,420,Ranked Solo/Duo,False,True,2088,1763610000000.0,"['15', '23']",,,,,
NA1_5421803484,420,Ranked Solo/Duo,False,True,1529,1764130000000.0,"['15', '23']",,,,,
NA1_5419005335,420,Ranked Solo/Duo,True,False,1637,1763810000000.0,"['15', '23']",,,,,
NA1_5331256252,420,Ranked Solo/Duo,True,False,1573,1753320000000.0,"['15', '14']",,,,,
NA1_5421018796,420,Ranked Solo/Duo,False,True,1983,1764040000000.0,"['15', '23']",,,,,
NA1_5279733932,420,Ranked Solo/Duo,False,True,1387,1746300000000.0,"['15', '9']",,,,,
NA1_5417914741,420,Ranked Solo/Duo,False,True,2274,1763690000000.0,"['15', '23']",,,,,
NA1_5373097603,420,Ranked Solo/Duo,False,True,2502,1758540000000.0,"['15', '18']",,,,,
NA1_5033916907,420,Ranked Solo/Duo,True,False,2111,1720250000000.0,"['14', '13']",,,,,
NA1_5421866672,420,Ranked Solo/Duo,False,True,1963,1764130000000.0,"['15', '23']",,,,,
NA1_5297723359,420,Ranked Solo/Duo,False,True,1710,1748630000000.0,"['15', '11']",,,,,
NA1_5422737703,420,Ranked Solo/Duo,False,True,1702,1764240000000.0,"['15', '23']",,,,,
NA1_5374815546,420,Ranked Solo/Duo,True,False,1374,1758760000000.0,"['15', '19']",,,,,
NA1_5421559169,420,Ranked Solo/Duo,False,True,1738,1764110000000.0,"['15', '23']",,,,,
NA1_5385355559,420,Ranked Solo/Duo,True,False,2163,1759590000000.0,"['15', '19']",,,,,
NA1_5399999508,420,Ranked Solo/Duo,False,True,1319,1761370000000.0,"['15', '21']",,,,,
NA1_5276157153,420,Ranked Solo/Duo,False,True,2450,1745810000000.0,"['15', '8']",,,,,
NA1_5418860760,420,Ranked Solo/Duo,True,False,1430,1763790000000.0,"['15', '23']",,,,,
NA1_5417571251,420,Ranked Solo/Duo,False,True,1790,1763660000000.0,"['15', '23']",,,,,
NA1_5421922831,420,Ranked Solo/Duo,True,False,1680,1764140000000.0,"['15', '23']",,,,,
NA1_5243262230,420,Ranked Solo/Duo,True,False,2477,1741390000000.0,"['15', '5']",,,,,
NA1_5168069696,420,Ranked Solo/Duo,True,False,1523,1732900000000.0,"['14', '23']",,,,,
NA1_5380776547,420,Ranked Solo/Duo,False,True,1221,1759150000000.0,"['15', '19']",,,,,
NA1_5421454993,420,Ranked Solo/Duo,False,True,1323,1764100000000.0,"['15', '23']",,,,,
NA1_5314773178,420,Ranked Solo/Duo,True,False,1429,1750990000000.0,"['15', '13']",,,,,
